0,1,200.0,50.33160948753357,234
0,2,200.0,61.5185387134552,529
0,3,200.0,87.86046814918518,956
0,4,0,101.17066740989685,1456
0,5,200.0,37.778164863586426,1632
0,6,200.0,48.172791957855225,1862
0,7,200.0,55.42630124092102,2127
0,8,200.0,61.09860348701477,2420
0,9,0,101.52272415161133,2920
0,10,200.0,39.0005989074707,3103
0,11,0,101.19874143600464,3603
0,12,200.0,40.7587571144104,3795
0,13,200.0,41.06744599342346,3989
0,14,0,101.5360746383667,4489
0,15,200.0,41.37119388580322,4683
0,16,200.0,68.34402441978455,5012
0,17,200.0,56.414342403411865,5283
0,18,0,101.36092734336853,5783
0,19,0,101.48904371261597,6283
0,20,0,101.48533582687378,6783
0,21,200.0,39.25220727920532,6968
0,22,200.0,56.39085078239441,7237
0,23,200.0,48.325870990753174,7466
0,24,0,101.5146644115448,7966
0,25,200.0,27.74324941635132,8093
0,26,200.0,23.688538312911987,8200
0,27,200.0,22.297685384750366,8299
0,28,200.0,21.650949954986572,8395
0,29,200.0,21.63861346244812,8492
0,30,200.0,21.783491611480713,8588
0,31,200.0,21.29307794570923,8683
0,32,200.0,21.207977294921875,8777
0,33,200.0,23.09962296485901,8880
0,34,200.0,22.039175748825073,8979
0,35,200.0,21.427303075790405,9073
0,36,200.0,21.392976999282837,9169
0,37,200.0,23.991289854049683,9276
0,38,200.0,22.503243446350098,9376
0,39,200.0,22.48781180381775,9476
0,40,200.0,21.626911878585815,9571
0,41,200.0,22.31321954727173,9671
0,42,200.0,21.526546001434326,9767
0,43,200.0,22.510750770568848,9868
0,44,200.0,21.393784046173096,9963
0,45,200.0,21.93820309638977,10062
0,46,200.0,22.29522967338562,10163
0,47,200.0,24.125776290893555,10272
0,48,200.0,21.897817611694336,10370
0,49,200.0,24.759775638580322,10481
0,50,-20.0,56.81775999069214,10759
0,51,0,101.4837920665741,11259
0,52,-20.0,19.68145728111267,11350
0,53,0,101.50674533843994,11850
0,54,-20.0,30.045434951782227,11994
0,55,-20.0,23.066742658615112,12103
0,56,-20.0,20.256764888763428,12197
0,57,200.0,89.2978904247284,12631
0,58,0,101.5649254322052,13131
0,59,200.0,38.983444690704346,13314
0,60,200.0,92.09291338920593,13763
0,61,-20.0,77.279545545578,14142
0,62,-20.0,23.06400179862976,14251
0,63,200.0,42.94091081619263,14453
0,64,-20.0,79.46577739715576,14843
0,65,200.0,44.58891439437866,15053
0,66,0,101.24630236625671,15553
0,67,200.0,37.22179985046387,15727
0,68,200.0,89.00291204452515,16161
0,69,-20.0,25.486835956573486,16281
0,70,200.0,37.40550184249878,16457
0,71,-20.0,64.01452970504761,16771
0,72,200.0,77.47382092475891,17147
0,73,-20.0,52.71452236175537,17403
0,74,-20.0,37.667980670928955,17585
0,75,200.0,16.659780263900757,17656
0,76,200.0,16.24897527694702,17725
0,77,200.0,17.557305574417114,17802
0,78,200.0,16.227062702178955,17871
0,79,200.0,16.42115807533264,17942
0,80,200.0,17.579986333847046,18017
0,81,200.0,16.298924922943115,18086
0,82,200.0,16.648534059524536,18157
0,83,200.0,16.418042182922363,18227
0,84,200.0,17.071844339370728,18300
0,85,200.0,16.857391595840454,18372
0,86,200.0,17.51188373565674,18449
0,87,200.0,16.604433059692383,18521
0,88,200.0,16.244091987609863,18589
0,89,200.0,16.142133951187134,18659
0,90,200.0,17.293734312057495,18734
0,91,200.0,18.569639205932617,18816
0,92,200.0,16.67779040336609,18888
0,93,200.0,16.858093738555908,18962
0,94,200.0,17.91411328315735,19041
0,95,200.0,16.454472541809082,19112
0,96,200.0,16.499122858047485,19182
0,97,200.0,18.359832048416138,19261
0,98,200.0,18.117557764053345,19340
0,99,200.0,17.670605182647705,19417
0,100,200.0,17.49189043045044,19492
0,101,200.0,18.797235250473022,19573
