0,1,-20.0,7.298030138015747,24
0,2,-20.0,5.8902058601379395,47
0,3,-20.0,6.573230743408203,73
0,4,-20.0,6.239557504653931,96
0,5,-20.0,6.755708694458008,121
0,6,-20.0,6.467524290084839,146
0,7,-20.0,6.291105031967163,170
0,8,-20.0,84.38993167877197,582
0,9,-20.0,7.971086025238037,615
0,10,-20.0,6.084752559661865,638
0,11,-20.0,6.5701587200164795,663
0,12,-20.0,6.079223394393921,687
0,13,-20.0,6.719517946243286,713
0,14,-20.0,6.173603773117065,736
0,15,-20.0,6.520949125289917,762
0,16,-20.0,6.089262962341309,785
0,17,-20.0,6.048637866973877,808
0,18,-20.0,6.46954607963562,833
0,19,-20.0,6.272314071655273,857
0,20,-20.0,6.457698345184326,882
0,21,-20.0,6.2533533573150635,906
0,22,-20.0,6.481793165206909,931
0,23,-20.0,7.070438385009766,959
0,24,-20.0,6.462906360626221,984
0,25,-20.0,6.250039100646973,1009
0,26,0,101.32146906852722,1509
0,27,0,101.30127167701721,2009
0,28,-20.0,6.673010587692261,2035
0,29,-20.0,6.668466806411743,2061
0,30,-20.0,5.857388496398926,2084
0,31,-20.0,6.065819978713989,2107
0,32,-20.0,7.071394920349121,2136
0,33,-20.0,6.855890274047852,2164
0,34,-20.0,5.850786209106445,2186
0,35,-20.0,6.265493869781494,2211
0,36,-20.0,5.852962970733643,2234
0,37,-20.0,5.86048698425293,2257
0,38,-20.0,7.869250059127808,2290
0,39,-20.0,6.488472938537598,2316
0,40,-20.0,6.044542074203491,2340
0,41,-20.0,6.45515251159668,2366
0,42,-20.0,6.226529598236084,2390
0,43,-20.0,5.8728554248809814,2413
0,44,-20.0,6.047911882400513,2437
0,45,-20.0,6.6726953983306885,2464
0,46,-20.0,6.076036214828491,2488
0,47,-20.0,6.058492183685303,2510
0,48,-20.0,6.036646604537964,2533
0,49,-20.0,5.853255271911621,2556
0,50,-20.0,6.060213088989258,2580
0,51,-20.0,6.654613733291626,2607
0,52,-20.0,6.659566879272461,2634
0,53,-20.0,5.851367712020874,2657
0,54,-20.0,5.873603105545044,2680
0,55,-20.0,5.851595163345337,2702
0,56,-20.0,6.482659578323364,2727
0,57,-20.0,6.07062554359436,2751
0,58,-20.0,5.8392415046691895,2774
0,59,-20.0,6.462997198104858,2800
0,60,-20.0,6.468956232070923,2826
0,61,-20.0,5.878664970397949,2849
0,62,-20.0,5.866366147994995,2872
0,63,-20.0,5.822220087051392,2895
0,64,-20.0,5.865575790405273,2918
0,65,-20.0,7.078147649765015,2947
0,66,-20.0,6.26124382019043,2972
0,67,-20.0,6.070974826812744,2996
0,68,-20.0,6.462700605392456,3022
0,69,-20.0,6.266885995864868,3046
0,70,-20.0,6.057199239730835,3069
0,71,-20.0,6.458949327468872,3094
0,72,-20.0,6.469807863235474,3119
0,73,-20.0,6.8795318603515625,3147
0,74,-20.0,6.063469648361206,3170
0,75,0,101.5068588256836,3670
0,76,0,101.302579164505,4170
0,77,0,101.49493837356567,4670
0,78,0,101.5364420413971,5170
0,79,0,101.2767653465271,5670
0,80,0,101.53698015213013,6170
0,81,0,101.51130867004395,6670
0,82,0,101.52372574806213,7170
0,83,0,101.51408433914185,7670
0,84,0,101.49968767166138,8170
0,85,0,101.31098794937134,8670
0,86,0,101.31239366531372,9170
0,87,0,101.30522060394287,9670
0,88,0,101.5020260810852,10170
0,89,0,101.31396865844727,10670
0,90,0,101.32444024085999,11170
0,91,0,101.503741979599,11670
0,92,0,101.47688031196594,12170
0,93,0,101.29610204696655,12670
0,94,0,101.5117928981781,13170
0,95,0,101.50482535362244,13670
0,96,0,101.3335497379303,14170
0,97,0,101.35398244857788,14670
0,98,0,101.49690651893616,15170
0,99,0,101.47131276130676,15670
0,100,0,101.3288414478302,16170
0,101,0,101.4767894744873,16670
